user_id,timestamp,domain,ip_dst,port,protocol,duration,bytes_sent,bytes_received,vpn_usage,is_fraud
5314186041,2025-04-18 09:50:32.743622,hkhbh.com,29.229.58.130,54990,UDP,915,1462,4008,False,True
0948502445,2025-03-30 09:50:32.743635,mqyyz.com,23.6.153.224,54003,TCP,1592,3985,5038,False,False
7913976664,2025-04-13 09:50:32.743649,izopf.com,213.255.156.54,3502,TCP,2213,4437,8809,False,False
1135105035,2025-04-06 09:50:32.743668,bfgfx.com,113.148.214.151,51975,TCP,1316,5220,9197,False,True
5392831927,2025-03-27 09:50:32.743691,xukwl.com,102.108.245.199,9235,TCP,2230,9940,2574,False,True
4233562610,2025-04-12 09:50:32.743708,rpcyi.com,151.191.156.131,45388,TCP,3289,1589,6958,False,True
4927154195,2025-04-12 09:50:32.743722,wwygf.com,43.15.21.237,18742,UDP,3396,5904,1369,True,False
2589255197,2025-03-27 09:50:32.743736,hbnal.com,120.128.183.150,47340,TCP,3468,4096,1396,False,False
1077726617,2025-03-27 09:50:32.743749,odhoc.com,91.208.168.233,24996,TCP,2691,3006,1165,False,False
7502502871,2025-03-31 09:50:32.743763,aiyiz.com,194.14.236.52,16362,UDP,2495,4800,385,False,False
7718039766,2025-04-19 09:50:32.743776,gqxcp.com,207.1.233.236,45561,TCP,185,4803,5654,False,True
1567192516,2025-04-22 09:50:32.743790,vdbuv.com,34.144.167.140,48544,TCP,527,6226,9286,False,True
4662079771,2025-04-08 09:50:32.743805,mjtyj.com,66.246.59.75,911,UDP,2713,4238,7026,False,False
6559711969,2025-04-06 09:50:32.743819,foxzj.com,91.113.103.94,56430,UDP,3588,5624,8770,True,True
8155181390,2025-03-31 09:50:32.743833,jdrxc.com,73.21.14.66,24674,UDP,2842,6701,7191,False,True
6399897766,2025-03-25 09:50:32.743852,cdkia.com,43.246.214.231,19449,UDP,2201,9818,5937,False,True
9619237942,2025-03-31 09:50:32.743871,zcbdo.com,91.231.34.208,59620,TCP,577,1463,1412,True,False
3475556416,2025-04-16 09:50:32.743884,eokwb.com,82.19.187.130,50976,UDP,194,2359,3506,False,True
1990619537,2025-04-20 09:50:32.743898,hqegb.com,108.168.249.222,59904,UDP,3007,7172,9730,True,True
7599832279,2025-04-15 09:50:32.743913,xcaxg.com,163.95.112.106,53486,TCP,3109,9379,715,False,False
8555578714,2025-04-21 09:50:32.743928,fjhkb.com,101.153.99.51,4586,UDP,2932,1623,3505,True,False
2398074780,2025-04-06 09:50:32.743947,awuqd.com,253.86.57.197,34707,UDP,2037,1193,2304,False,True
3975987361,2025-03-26 09:50:32.743965,vykpk.com,158.194.198.162,1511,TCP,440,1177,9140,True,True
4276309150,2025-04-16 09:50:32.743979,zwjxu.com,170.182.230.25,12578,TCP,1167,6004,8308,True,True
9537186068,2025-04-05 09:50:32.743994,lzhul.com,101.10.251.217,57952,TCP,1501,9523,1710,False,True
8196684624,2025-04-23 09:50:32.744007,hccrw.com,118.81.91.69,26590,TCP,3315,4613,1780,False,True
0105930771,2025-03-30 09:50:32.744027,gxrir.com,130.25.136.239,42037,UDP,1616,1423,7692,True,False
9616096959,2025-04-10 09:50:32.744050,zybna.com,212.132.63.42,41553,TCP,1399,2614,1113,False,True
3537918908,2025-04-12 09:50:32.744073,okadd.com,2.11.134.101,16336,UDP,3104,4155,7004,False,False
3417382888,2025-04-15 09:50:32.744087,chsvg.com,170.145.1.180,40266,TCP,1271,4992,8572,False,True
5641911056,2025-04-06 09:50:32.744101,mvgcp.com,206.42.10.18,2597,TCP,181,5380,5861,True,False
1997123204,2025-04-02 09:50:32.744116,fhcax.com,138.106.9.140,23750,UDP,3238,2623,731,False,False
3435324523,2025-04-22 09:50:32.744138,atwvg.com,153.26.160.212,56403,TCP,2953,4828,499,False,False
3681904917,2025-03-28 09:50:32.744158,grxwc.com,2.85.160.172,63949,UDP,2882,8686,4699,False,False
3762315557,2025-03-31 09:50:32.744199,mojnz.com,3.234.172.140,42874,TCP,3334,4854,2566,False,True
1623835551,2025-04-13 09:50:32.744223,lcavd.com,254.228.6.99,31756,TCP,1030,9727,1360,True,True
2518136385,2025-03-27 09:50:32.744248,hgmdq.com,92.230.69.139,37812,UDP,3450,8198,1450,True,False
4075617800,2025-04-15 09:50:32.744271,vonno.com,35.52.86.84,37343,TCP,2689,9214,3506,False,False
9857799854,2025-04-08 09:50:32.744293,rskex.com,117.35.190.239,37185,TCP,2374,8677,5348,False,True
6965983982,2025-04-10 09:50:32.744316,qlxbk.com,98.131.202.184,26807,UDP,1995,1370,1026,False,True
8206124201,2025-04-23 09:50:32.744332,hwavg.com,198.118.86.36,16888,UDP,1766,545,333,True,False
4899948419,2025-03-28 09:50:32.744345,ylqeb.com,173.64.6.124,5976,TCP,2852,7075,6915,False,False
0387981622,2025-03-29 09:50:32.744360,giqca.com,20.175.244.221,26645,UDP,2940,9304,807,False,False
5120337068,2025-04-03 09:50:32.744374,lgoqq.com,102.112.56.231,12922,UDP,2696,3641,8892,True,False
1739519424,2025-04-16 09:50:32.744387,rmitj.com,219.58.86.116,59612,UDP,2825,1417,4445,False,True
5228288698,2025-04-07 09:50:32.744401,qocvs.com,158.79.103.28,15571,TCP,2439,284,503,True,True
9932809497,2025-04-13 09:50:32.744414,lsfbb.com,64.25.247.162,16290,TCP,3213,6704,3018,True,True
0029057299,2025-04-17 09:50:32.744428,illzn.com,65.91.36.73,18221,TCP,3457,9981,5231,False,False
4750964257,2025-04-09 09:50:32.744442,jbfzo.com,84.40.6.3,39741,UDP,2418,6357,9470,True,False
3101789766,2025-04-08 09:50:32.744457,avtnp.com,72.183.242.50,32258,TCP,1545,7008,2783,False,True
7543627168,2025-04-14 09:50:32.744471,jjrto.com,195.131.68.246,4619,TCP,1365,6552,5686,True,True
0280197615,2025-03-29 09:50:32.744484,xxksk.com,81.106.9.196,32500,UDP,1511,9523,6032,False,False
3835211663,2025-04-22 09:50:32.744499,hvtyo.com,67.236.132.198,46365,UDP,2704,1749,5659,False,True
0096761942,2025-04-02 09:50:32.744513,lzhjp.com,23.207.67.7,32404,UDP,1256,731,5743,False,False
3470566318,2025-04-12 09:50:32.744526,ftowy.com,129.220.210.78,41204,TCP,3349,3299,4110,False,True
1952942960,2025-04-06 09:50:32.744544,qcijg.com,185.218.33.127,63180,TCP,864,2961,5790,False,False
4818784376,2025-04-05 09:50:32.744566,dqfmg.com,226.147.30.170,62208,TCP,2850,7700,4416,False,False
3513422663,2025-04-15 09:50:32.744583,afgvw.com,156.149.184.167,6791,UDP,3416,509,6718,True,True
5963321649,2025-04-20 09:50:32.744599,lcfax.com,139.126.104.155,47531,UDP,2793,9681,637,True,False
3027066527,2025-03-30 09:50:32.744620,lbnzu.com,138.114.201.40,10168,TCP,277,9473,2783,True,False
1874859116,2025-04-12 09:50:32.744638,jmqni.com,17.55.207.112,17405,UDP,3104,7898,7199,False,False
7006574434,2025-04-15 09:50:32.744652,hswon.com,162.97.214.70,52000,UDP,624,6002,3151,False,True
9719473181,2025-03-27 09:50:32.744668,dsilr.com,245.123.175.154,32490,UDP,1184,1775,7331,False,False
2310105154,2025-04-02 09:50:32.744682,novwz.com,137.226.173.133,1728,UDP,3374,6331,4736,True,False
7255731883,2025-04-19 09:50:32.744695,xskes.com,17.172.198.165,43029,TCP,1747,6029,3979,True,False
5557175362,2025-04-04 09:50:32.744709,putmz.com,10.13.73.241,6649,UDP,2433,2466,1063,False,False
6859699535,2025-03-27 09:50:32.744723,pfvvf.com,52.148.150.51,39530,UDP,2840,8442,2745,False,True
3209231888,2025-04-02 09:50:32.744741,ridgc.com,165.56.92.160,42306,UDP,2067,2324,9581,True,True
1963218297,2025-04-02 09:50:32.744765,wyxdz.com,201.47.230.233,45550,TCP,1853,1979,2555,True,True
8282739294,2025-04-21 09:50:32.744781,cbiwy.com,240.93.183.134,377,TCP,2506,6593,5137,False,False
3515756895,2025-04-20 09:50:32.744796,hnquk.com,186.141.136.165,26194,UDP,3468,8100,4637,False,False
4529544852,2025-04-16 09:50:32.744809,dpeag.com,211.160.125.178,18099,UDP,855,7664,9554,True,False
9667885093,2025-04-18 09:50:32.744823,qpwry.com,64.203.11.23,27555,UDP,378,4517,9689,True,False
0111179143,2025-04-22 09:50:32.744836,mpbwo.com,132.1.40.54,42972,TCP,2121,9632,5357,False,True
8179267031,2025-04-17 09:50:32.744851,ebdlr.com,18.187.120.155,56385,UDP,2838,5529,5647,True,True
0947146825,2025-04-21 09:50:32.744866,xcxio.com,122.151.184.193,1746,UDP,3583,8010,283,True,True
7099526779,2025-04-01 09:50:32.744880,sacxc.com,232.173.9.78,40963,UDP,777,1346,4142,True,True
6372894642,2025-04-04 09:50:32.744893,bqdic.com,104.120.103.235,6378,TCP,1834,9211,6022,True,False
4216925809,2025-04-01 09:50:32.744907,fkdxz.com,123.142.48.172,11395,TCP,1250,791,1716,False,True
9946236612,2025-04-08 09:50:32.744921,vejoj.com,34.194.171.63,48797,UDP,3154,2984,3148,True,True
9904299581,2025-04-13 09:50:32.744935,qcmaa.com,34.99.150.76,15789,UDP,2428,7690,2760,True,False
9992133499,2025-03-25 09:50:32.744948,sclwt.com,23.26.41.245,6133,UDP,2993,2646,527,True,True
0483652341,2025-04-22 09:50:32.744961,vbmyx.com,218.207.84.19,55902,TCP,1781,1508,7600,False,True
9201025360,2025-03-25 09:50:32.744976,uearn.com,71.119.11.3,42639,UDP,2099,2634,6772,True,True
7555232951,2025-04-21 09:50:32.744991,ozrhj.com,102.42.134.26,42573,TCP,1775,5411,2679,False,False
8273803161,2025-04-02 09:50:32.745006,fjxcj.com,141.0.202.182,29403,UDP,376,6018,9833,False,True
2407966931,2025-04-14 09:50:32.745024,mpref.com,143.108.74.139,2719,TCP,2994,9704,7743,True,False
4585589633,2025-04-05 09:50:32.745044,fitfv.com,223.0.85.14,52907,UDP,571,6055,736,False,True
2931561127,2025-04-13 09:50:32.745059,jxtwu.com,85.96.160.45,31267,UDP,2219,2467,7616,True,True
5719756990,2025-03-29 09:50:32.745073,kucji.com,122.136.133.71,25582,TCP,2147,7750,4910,False,True
7439981229,2025-04-08 09:50:32.745086,xeimb.com,90.62.210.190,18203,TCP,2013,6510,7698,False,True
6696040511,2025-03-31 09:50:32.745108,nkaug.com,234.71.17.82,61089,TCP,1236,8611,8807,False,True
0412853709,2025-03-26 09:50:32.745129,yehhe.com,140.77.173.158,64528,TCP,2199,8495,1491,True,True
1695088768,2025-04-06 09:50:32.745147,vhtwy.com,237.22.70.160,16231,UDP,2940,6346,1639,False,True
3937644932,2025-04-19 09:50:32.745167,eyvvz.com,192.75.84.39,65146,TCP,489,7200,7105,False,True
4666291866,2025-03-30 09:50:32.745182,raoaf.com,56.222.35.175,37814,UDP,2613,7889,7868,False,True
8292674560,2025-04-20 09:50:32.745197,presf.com,105.175.82.230,12734,UDP,3211,3647,2270,False,True
0646498910,2025-04-14 09:50:32.745219,zqrni.com,169.177.190.237,20751,TCP,2015,5199,8156,True,True
4022810585,2025-04-08 09:50:32.745235,jgqkp.com,26.17.4.92,60392,TCP,719,1117,3680,False,True
8663879829,2025-03-28 09:50:32.745250,uqycw.com,128.111.18.229,48896,UDP,2299,1409,4410,False,False
2782263787,2025-04-18 09:50:32.745265,rfaci.com,195.91.162.182,37988,UDP,3344,691,3321,True,False
3827432114,2025-04-18 09:50:32.745280,kuxfa.com,170.172.172.214,52955,UDP,3139,3267,8184,False,True
1115242249,2025-04-12 09:50:32.745296,wljof.com,102.10.235.166,16625,TCP,1168,4046,2069,True,False
2563854854,2025-04-02 09:50:32.745310,pwanq.com,22.104.55.167,14490,UDP,1091,8842,1536,True,True
4501350302,2025-04-08 09:50:32.745326,kbcoq.com,250.187.221.197,12887,UDP,455,5276,1874,True,False
9515177951,2025-03-28 09:50:32.745339,dvofa.com,251.163.86.198,57735,UDP,3002,8678,5168,True,True
0399022063,2025-04-07 09:50:32.745353,mrftx.com,126.176.74.224,10961,UDP,2414,8909,6754,True,True
0682931214,2025-03-28 09:50:32.745367,tqycp.com,143.89.9.216,17685,TCP,875,1958,8705,True,False
6185935195,2025-04-15 09:50:32.745384,ncxob.com,85.110.63.197,2775,TCP,3211,8771,8107,True,True
1368153547,2025-03-30 09:50:32.745406,vagaf.com,193.156.63.196,60031,TCP,157,6173,5396,False,False
7143545408,2025-03-31 09:50:32.745421,idvkw.com,21.231.67.33,5387,TCP,3532,6282,1825,True,False
0776583330,2025-04-05 09:50:32.745445,ednoj.com,235.225.94.204,44079,UDP,3273,4256,5315,True,True
0869586171,2025-04-10 09:50:32.745466,qvucd.com,25.139.90.242,24440,TCP,3000,760,2351,True,False
7219164002,2025-04-18 09:50:32.745483,vhlnm.com,62.131.80.70,35025,TCP,2661,2181,5643,True,False
3604906596,2025-04-13 09:50:32.745496,iqciw.com,45.78.137.252,36775,TCP,161,3942,3983,True,True
2281497302,2025-04-08 09:50:32.745511,efixi.com,33.111.3.213,3933,UDP,2926,1113,8439,True,True
4241247910,2025-04-12 09:50:32.745526,dgwtl.com,157.6.23.53,9103,TCP,2150,3542,7584,True,True
4268314019,2025-04-21 09:50:32.745546,dvhdi.com,149.94.228.244,9064,UDP,2166,121,2412,False,False
5079912808,2025-04-23 09:50:32.745562,tckff.com,150.113.105.92,12672,TCP,3472,3938,7647,False,True
7338917351,2025-04-08 09:50:32.745576,igptn.com,51.168.99.216,44687,UDP,2821,6610,4231,True,False
3902793388,2025-04-20 09:50:32.745610,klmfw.com,23.249.83.213,49196,TCP,1190,6335,5818,True,False
7173290869,2025-04-10 09:50:32.745632,obafj.com,232.168.127.75,37231,UDP,332,3214,6124,True,True
8252562250,2025-04-06 09:50:32.745652,iuqjo.com,202.218.139.137,15238,TCP,2552,9284,2958,True,False
6402351469,2025-04-04 09:50:32.745666,fwsry.com,217.118.21.50,15177,TCP,2014,1150,7914,True,False
7533090195,2025-03-31 09:50:32.745683,jwraq.com,173.203.117.192,1750,UDP,1084,3262,4014,False,True
6845829011,2025-04-09 09:50:32.745703,uqjll.com,17.251.209.77,6532,TCP,2576,6571,3324,True,False
5374416952,2025-04-14 09:50:32.745717,dfmkx.com,178.255.205.235,9711,TCP,1997,655,186,False,False
1656439565,2025-03-31 09:50:32.745730,ebvsh.com,221.160.52.49,28787,UDP,3288,307,6247,False,True
4180727062,2025-04-08 09:50:32.745745,qxlma.com,80.86.185.130,58125,TCP,1332,2342,7097,True,False
5421438939,2025-04-07 09:50:32.745758,yzqcs.com,200.127.189.49,52849,TCP,2415,3930,613,True,False
9990601733,2025-04-06 09:50:32.745773,tsqnr.com,115.64.253.188,43270,TCP,1878,7539,2114,True,False
3695898122,2025-04-10 09:50:32.745787,ibxza.com,1.138.159.134,35250,TCP,1609,8433,7155,True,False
9145339890,2025-04-19 09:50:32.745802,sclkw.com,191.228.203.135,61554,UDP,177,6156,9682,False,True
6748514796,2025-04-13 09:50:32.745819,qlhpz.com,82.140.177.93,10646,TCP,654,5079,3329,False,False
8727099440,2025-04-08 09:50:32.745841,fnfbv.com,248.84.32.173,30388,UDP,2689,8124,2350,False,True
1875899340,2025-04-07 09:50:32.745857,khytq.com,176.132.189.212,561,UDP,2562,5946,9725,True,True
9234953712,2025-04-08 09:50:32.745872,beiji.com,87.166.221.154,37842,TCP,2325,4014,2086,True,True
3703182290,2025-04-05 09:50:32.745885,vfpwq.com,153.209.58.62,7953,TCP,1296,4957,4774,True,False
8507771397,2025-04-23 09:50:32.745899,azlfd.com,162.216.214.78,47655,TCP,2595,4659,5163,True,True
0736716701,2025-03-25 09:50:32.745913,kqnmr.com,45.82.219.56,54651,UDP,3114,2030,547,False,True
0236617219,2025-04-09 09:50:32.745927,paubm.com,190.134.17.246,10963,TCP,1998,4968,8381,False,False
7553671037,2025-03-28 09:50:32.745941,vuvqp.com,4.112.149.248,33704,TCP,2798,3833,908,False,True
0206795822,2025-04-19 09:50:32.745954,kcjln.com,39.224.44.136,64916,TCP,410,1335,2655,True,True
4682539229,2025-04-12 09:50:32.745968,dflpt.com,92.225.97.154,2359,TCP,2035,6813,6341,True,True
0541452734,2025-03-31 09:50:32.745982,mshdi.com,245.39.70.28,34718,TCP,1299,152,4203,True,True
2655413486,2025-04-04 09:50:32.745996,dnqjn.com,162.39.28.6,57704,TCP,280,4965,2198,False,True
0283060918,2025-04-07 09:50:32.746009,ugrib.com,125.21.155.19,40952,TCP,1914,9740,8566,False,False
4838175734,2025-04-21 09:50:32.746023,cglzj.com,59.91.207.67,45969,UDP,711,8539,4602,True,True
2874881187,2025-04-22 09:50:32.746038,llmny.com,41.169.68.22,22165,UDP,3569,2027,4023,False,True
4922354770,2025-03-26 09:50:32.746052,hogak.com,210.187.169.232,55159,TCP,558,9647,1359,False,False
9081595351,2025-04-08 09:50:32.746069,ndqzt.com,5.218.65.84,61582,TCP,3276,9901,9050,False,False
7319244330,2025-04-11 09:50:32.746089,lfoxo.com,103.74.57.189,50749,UDP,2137,3022,9441,False,False
4175484448,2025-04-05 09:50:32.746105,gaegc.com,90.77.201.200,34203,UDP,3372,7092,4723,True,False
0254154201,2025-04-16 09:50:32.746119,ybahe.com,67.33.200.238,32297,TCP,3027,4967,7618,True,True
5929556131,2025-04-13 09:50:32.746133,rgypb.com,173.185.92.17,59581,TCP,2424,1894,6661,True,True
4137499137,2025-04-13 09:50:32.746147,acqdc.com,30.119.111.20,65451,UDP,1050,7069,881,True,True
6938212240,2025-04-13 09:50:32.746160,sihqm.com,224.117.143.27,38539,UDP,670,7736,7968,True,False
7942559163,2025-03-27 09:50:32.746180,yofyp.com,183.105.129.62,29089,TCP,696,4129,6481,True,True
7087868593,2025-04-01 09:50:32.746203,imuhv.com,19.63.238.216,16966,TCP,2344,1760,492,False,False
9998774084,2025-04-05 09:50:32.746217,gwnjr.com,253.176.169.24,6594,UDP,1983,2156,2548,False,False
0555833082,2025-04-12 09:50:32.746240,qcuja.com,222.140.176.102,35478,UDP,3198,1952,2377,False,False
8532739893,2025-04-06 09:50:32.746255,cqrzq.com,250.34.20.41,58906,UDP,3521,1576,2147,False,True
8083772696,2025-04-13 09:50:32.746268,ofhqe.com,187.44.195.30,53236,TCP,2085,6865,2253,True,False
8877365269,2025-04-22 09:50:32.746282,chqnw.com,59.90.37.51,47896,TCP,1903,1977,5198,False,False
3329636669,2025-04-08 09:50:32.746300,uhndz.com,221.116.30.101,64307,UDP,1136,3835,1953,True,False
3454132450,2025-04-21 09:50:32.746319,xxkuy.com,131.223.6.149,65313,UDP,2733,4244,6582,True,False
6425095345,2025-04-01 09:50:32.746334,hqpoc.com,108.79.157.51,20159,TCP,2335,8313,5193,False,True
6577213778,2025-04-14 09:50:32.746348,xonqd.com,57.160.166.246,32125,UDP,2602,8196,7911,True,True
2336436949,2025-04-09 09:50:32.746361,bcmzc.com,144.82.88.250,9707,UDP,943,1574,9047,True,True
4975174789,2025-04-22 09:50:32.746375,niwzf.com,57.82.121.128,16812,TCP,3456,3980,2845,True,False
8073873916,2025-04-13 09:50:32.746389,ftgoh.com,109.176.213.2,37057,UDP,3573,8517,3147,False,True
7411676221,2025-04-09 09:50:32.746403,qybqb.com,44.56.32.121,10022,UDP,1933,7575,5480,True,True
8575042665,2025-04-11 09:50:32.746417,mdsoj.com,63.210.220.179,61432,UDP,1712,5097,1056,False,True
6439894215,2025-04-05 09:50:32.746431,xqgyb.com,58.11.170.118,12458,TCP,782,1949,7455,True,False
7199435836,2025-04-12 09:50:32.746445,obaka.com,237.246.93.58,27970,TCP,3214,7057,6494,True,False
9021233426,2025-04-01 09:50:32.746458,uacnl.com,87.35.248.123,35236,UDP,286,8287,1365,True,True
9913343406,2025-04-11 09:50:32.746472,dsctq.com,75.202.199.176,55213,UDP,615,2375,5602,False,False
8308085619,2025-04-07 09:50:32.746486,pbdqj.com,81.43.162.105,10234,TCP,826,321,3840,True,True
3955300217,2025-04-22 09:50:32.746506,ogslb.com,248.51.13.20,15938,TCP,1181,739,1431,True,True
5768452398,2025-04-08 09:50:32.746529,mfbin.com,130.178.239.238,46339,TCP,2431,443,1922,False,False
4387383935,2025-03-27 09:50:32.746552,atqrr.com,103.162.104.136,3177,UDP,255,2373,2982,True,True
5777605355,2025-04-12 09:50:32.746568,aeavc.com,216.77.105.26,63799,TCP,1896,9095,7643,False,False
2271634077,2025-04-21 09:50:32.746581,yotiy.com,163.30.238.208,16181,TCP,662,2558,8670,False,True
2488684603,2025-04-06 09:50:32.746596,nivlj.com,168.153.170.185,31011,TCP,2216,7634,3422,False,False
9448622817,2025-04-17 09:50:32.746618,wsyyz.com,4.245.110.235,58438,UDP,3307,3558,6307,True,True
5107107860,2025-04-04 09:50:32.746633,iljus.com,209.210.9.209,36123,UDP,2645,3047,421,False,False
6751919318,2025-04-14 09:50:32.746647,yhjje.com,209.139.110.140,3824,TCP,1710,9566,7899,True,True
8309451576,2025-04-08 09:50:32.746661,gdmyw.com,124.140.88.142,36126,UDP,3309,720,1355,True,False
2495778385,2025-03-27 09:50:32.746674,sbekg.com,71.3.170.207,17918,TCP,118,4851,1383,True,False
2580912643,2025-04-03 09:50:32.746689,ldikz.com,204.109.37.217,18966,TCP,1102,3625,9408,True,True
3873134347,2025-04-14 09:50:32.746712,bxvbc.com,207.6.244.46,55951,TCP,313,7226,1367,True,True
4533694450,2025-04-03 09:50:32.746733,joxzn.com,59.253.127.219,6349,UDP,167,486,3448,True,True
9064882129,2025-03-25 09:50:32.746756,frvmi.com,254.16.141.136,15827,TCP,2178,3818,780,False,False
7335872301,2025-04-01 09:50:32.746777,fisxe.com,204.88.59.32,8235,TCP,570,7382,2119,True,False
8000686633,2025-04-12 09:50:32.746798,qlhwv.com,219.81.4.41,9165,UDP,2902,9384,7870,True,True
4638824737,2025-03-28 09:50:32.746819,eqxbo.com,30.220.250.125,28448,TCP,2598,1553,8880,False,True
8833194999,2025-03-25 09:50:32.746842,ivdqm.com,174.236.17.198,3948,TCP,1557,9703,8213,False,True
7297383056,2025-04-04 09:50:32.746864,liyin.com,208.141.109.200,17931,TCP,2006,7624,2115,False,False
1729449437,2025-04-05 09:50:32.746878,fsgrr.com,138.58.111.122,10457,UDP,952,3634,1355,False,True
3709384449,2025-03-27 09:50:32.746895,miymg.com,172.19.90.225,25806,TCP,3142,7876,5665,False,True
4621641198,2025-03-30 09:50:32.746916,baqqi.com,77.245.212.72,52238,UDP,2768,4833,8357,False,True
0337292744,2025-04-10 09:50:32.746934,wilei.com,71.231.143.79,56003,TCP,1689,1693,6967,False,True
2604774552,2025-04-22 09:50:32.746948,plapq.com,148.3.64.28,16791,UDP,48,7227,3562,False,False
1107557645,2025-03-25 09:50:32.746962,hsprs.com,106.22.169.141,7201,UDP,3462,6883,445,True,True
8275916783,2025-04-18 09:50:32.746976,hewlq.com,78.15.208.30,49739,TCP,3123,9790,1285,False,True
5095166440,2025-03-30 09:50:32.746990,utcpp.com,142.9.1.85,19324,TCP,1798,699,1466,False,False
9376105190,2025-04-20 09:50:32.747004,kjtqm.com,243.251.10.113,22328,UDP,115,3157,9289,False,False
8687114029,2025-04-17 09:50:32.747017,qsjzl.com,157.255.54.116,8772,UDP,110,4172,208,False,True
5506095612,2025-04-16 09:50:32.747032,awgvf.com,37.147.173.159,39057,TCP,3390,2064,7844,False,True
9659320955,2025-04-18 09:50:32.747047,ziaov.com,45.138.28.45,50493,UDP,3353,4002,4145,True,False
1481925472,2025-03-27 09:50:32.747069,cfwcm.com,46.33.109.209,24256,TCP,3493,5461,8871,True,True
